,query,gold_answer,model_answer
577,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Thanks🙂👍✅ @Dell""",joy,joy
578,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell @JustJoshTech after re-installing the Windows how is the laptop performing? And also how is the battery life now?""",disgust,happy
579,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell Posted a comment on this video on my experience with Dell as an IT Support Manager, using Latitude models. In summary, their QC is 💩""",disgust,joy
580,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell pls give me solution to my probkem pls.  Atleast have someone to communicate with me. (if you have that facility,  and i guess you dont)
Very sorry tobsay HP,  lenovo,  far better than yours.  Atleast they provide what they commit but didn't cheat misguide customers.""",anger,anger
581,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell, i guess you have created the internal team just for sake.  They are help less or want to make customers clueless.(pls reply here, rathen than using pvt chat)""",anger,anger
582,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell That’s amazing""",joy,joy
583,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : Watch Ogden Sikel upgrade his desk setup for his design work. #ExpandYourYouniverse 

https://t.co/2O2qNWCuvl https://t.co/H1S3zIG6hM https://t.co/4kiKS1kpes https://t.co/diNkCwItkp""",anticipation,joy
584,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @WheatThins fall is not ready for y'all ✨ https://t.co/4kiKS1kpes https://t.co/HaBaTf4DTa""",disgust,fear
585,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Inspired #SitecoreLunch today. Discussed:

🦘 @SUGCONF ANZ
🦣 @Sitecore Massive
📻 Version tuner module
🔀 Simplifying workflows
📸 @Dell laptop cameras
🍕 #Pizzaposium early bird
📜 @scriptingspe for workflows
⛅ #Sitecore XM Cloud previews

See you same time next week! 🥪🥗 https://t.co/dCW5VFXqLA""",joy,joy
586,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Terrible experience purchasing our 1st Dell. Never again!""",disgust,fear
587,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell you've got that right!""",anticipation,joy
588,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @guyrleech Classic set-up! Ahh the memories... 😊 💙 https://t.co/4kiKS1kpes https://t.co/e3jOHkPpXg""",joy,joy
589,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Laptop broken out of box. After repeated no shows by Unisys for two weeks, they ""guaranteed"" tech would be here today @ 9AM or at least call if they couldn't make it. That was 3 hours ago. @Dell you are responsible for your contractors.""",anger,surprise
590,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
WHATEVER you do today, August 19, DO NOT BUY a DELL XPS laptop - the equivalent of throwing $1K out of the window at high speed.
#dell #dellxps #DellTips""",anger,fear
591,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
Today is August 19, 2022 and Dell XPS 13 is the worst computer I ever purchased.
#dell #dellxps""",disgust,fear
592,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @KITKAT Even our keyboards have had a little taste 😋 https://t.co/4kiKS1kX40 https://t.co/PmT9ekkpFG""",joy,joy
593,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell can make a beautiful machine, but man this is rough. Sounds like it’s going to explode. https://t.co/uKg0F6aGR5""",fear,fear
594,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellUK @MichaelDell I am one man business, I just bought a new Dell Laptop,through the business account, I am a tiny business. it arrived/won’t work. I asked where I can send it back, but as I am a tiny business I am not afforded any rights to return.  NO Consumer Rights""",anger,fear
595,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Auto revert feature works very well. Can you help me shutting down fraud @Dell @Dell_IN center, coz @ShobhaVasudevan don’t have a solution and can’t share email. They screwed my machine, which was even turning on earlier. Now it’s not.""",anger,surprise
596,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We’re delighted to announce the panel session for #HexCon22 to demystify #DevSecOps by Integrating #security in #SDLC:

⦿ Sam Sehgal @Dell  

⦿ Chris Kirschke @Albertsons

⦿ Kapil Bareja @saviynt 

Register now &gt;&gt;&gt; https://t.co/RmJfMDEifX https://t.co/CoPjbRcJBv""",joy,joy
597,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell is currently short of parts, so incase your laptop need repair better to go with local vendor for repair... My service request is pending since 10 August for mother board change and they are not confirming me when they will get motherboard in there stock.....""",anger,sadness
598,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek playing kenny rogers songs and movies this weekend https://t.co/A3JI54Oxld""",joy,joy
599,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell pls post your replies here,If you trust you can resolve a customer issues yourself. I am very sorry i lost trust in yours. Name prasanth(8089781834)""",sadness,sadness
