,query,gold_answer,model_answer
578,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell customer service - tech support sucks!  New computer. Already repaired once. Now locked out! Non US customer service! Never again! @Dell @DellSupport @Costco https://t.co/59lHe2viy9""",anger,surprise
579,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell, can you add wireless charger to your docking station?""",anticipation,joy
580,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : Me: I love working from home
My dog: Me too https://t.co/d0DJ9GhJXL https://t.co/4kiKS1kpes https://t.co/pkXAA07LmE""",joy,joy
581,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#ETCloudInnovation .. nice to know on product of Apex (cloud on demand ) for India, from stable of Dell @Dell""",joy,surprise
582,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I need a Dell in my life to continue been productive. #DellXPS is the best have seen as a tester I crave for it…""",joy,joy
583,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""2 hrs into my day...

have reinstalled all drivers...
re initialized my 4tb external HD...
currently re installing all my games...
 
yet again this setup with : 
@dell
 @Windows
 @nvidia
 @NVIDIAGeForce
 is proving to not at capable to operate my gaming and streaming needs""",disgust,anger
584,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""New #DevRel job:
@dell is hiring a Lead Developer Advocate. Check out the listing and follow us for alerts whenever new jobs go live!
https://t.co/HR4MQtlhGr""",anticipation,joy
585,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Microsoft @Dell I’m using my MacBook this morning because MY STUPID DELL WITH WINDOWS DOES NOT WORK…….AGAIN.""",disgust,fear
586,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellTechIndia @DellCares   I am a student and  had bought a laptop Dell Inspiron 15 3515 and facing batteries issues from  ""plugged in but not charging "" .I had registered a complaint  a week ago  but nothing happens.The tech support say that they are unable to arrange""",anger,anger
587,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @Dell_IN @Dell 
I bought an all in one computer from your authorized dealer. Date 2/10/2021 its charger is not working. I want a new charger, I have complained to the dealer many times but they did not listen.
please look into this matter""",anger,anger
588,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have made a payment on 14th Sept 2022 with @malaysia_dell to purchase my younger brother laptop but they cancelled my order with payment issue. In fact I already shared the payment slip. Try to contact them again but no progress with excuses

@malaysia_dell 
@DellCares 
@Dell""",anger,anger
589,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @Dell @cromaretail  Dear members of dell family I am a student and I bought a newly launched Dell G3 3579 back in August 2019 . I flushed out more than 80k for this model that looked terrific based on specification. I had no issues with its substandard display.""",joy,joy
590,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Dell @MichaelDell great products but always a clown show for service. Parts returned, techs no shows, long wait times, and repetitious contact inexperienced customer service in India. Costly widespread internal epidemic going on for at least a decade. See for yourself. @Dell https://t.co/ErPLTrTa7F""",anger,surprise
591,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell why is it acceptable to sell a Windows 11 ready laptop, that is never going to be Windows 11 compatible?""",anger,unsatisfied
592,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Note added with complaint to Dell Support ticket deleted. So i cannot indicate the frustration I am feeling and just accept the lack of timely resolution by @Dell_IN @Dell @DellCaresPRO @consumerforum_ https://t.co/8vL720a7nF""",anger,anger
593,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Could someone @Dell please provide me with the contact info of your complaints department as your team refuse to provide it. I was advised five weeks ago that my laptop needed to be replaced under warranty, yet I’m still waiting. It’s shocking!""",anger,fear
594,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Big Data can help SMEs improve business operations by optimising business processes, identifying areas of waste or inefficiency, and improving decision-making. Join our online session to find out more. Hear @Dell &amp; @Adoreboard Wed28/9 https://t.co/mvgneHOBPv https://t.co/OeVRfJnKym""",optimism,joy
595,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Digital #Twin Market They are continuously #strategizing on #mergers and #acquisitions, strategic #alliances, #jointventures, and #partnerships for the #growth of their market #shares.
Demand For Free Sample : https://t.co/lpDX90OyBe
@Dell 
@generalelectric https://t.co/k8uNSpd9OF""",joy,surprise
596,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The rubber coating on @Dell can eventually go into a sticky gooey substance that sweats a greasy residue. It's happened to my XPS-M2010 and it can't be resolved once it's gone off. On my keyboard you can see my thumb print in the rubber. You have to wash hands after touching it. https://t.co/VB0I3Ce2S6""",disgust,anger
597,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""WHATEVER YOU DO - DO NOT EVER BUY A @Dell computer that has any kind of rubber on the outside casing. It eventually ""goes off"" and goes into a sticky gooey substance that sweats a greasy residue. Happened to my XPS-M2010 and it can't be resolved once it's gone off. Can't use it.""",anger,anger
598,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""One of the worst, disgusting customer services @Dell 

No reply to emails, no call back, nothing.

 For sure they are not believing in providing customer service, i even doubt whether Dell has customer support team or not.

#saynotodell""",anger,anger
599,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @DellSupport Almost two months for the same issue and you are not able to fix one simple issue for keyboard. Really poor support and services from you. #DELL #dell7415 https://t.co/gdoWqiCY7k""",anger,sadness
600,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell_IN @Dell - Very bad experience with Dell ProSupport. CS guy didn't raise a separate ticket for a paid service and an under-warranty issue. Now, Dell CS only wants to respond to the quote for paid service. It's been 2+weeks.""",anger,anger
