,query,gold_answer,model_answer
521,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell am by names of Godfrey promh I have written to  your  company  seeking  for a laptop for free may be I can manage  to  give you  $50 
Coz am Taking a software  engineer course in Uganda  at SaiPali institutemail of technology  and I would  like to  work in company""",anticipation,joy
522,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have been adding all information in the mail thread as asked by the technicians on call but getting no response from @Dell.

@DellCares  and @DellCaresPRO doesn't care any more. https://t.co/BRQym0Yvi8""",anger,anger
523,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #kennyrogers kenny rogers had away of being there for you with out really being there rip kenny miss you https://t.co/ioUSNf6nwb""",sadness,sadness
524,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   #kennyrogers happy birthday kenny rogers https://t.co/mQRTjVG0v0""",joy,joy
525,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell has resolved to replace the order but think about the client waiting for Dell to re-manufacture the laptop all over again.

The client had waited for close to a month, now this has to be done all over again. 😖""",disgust,anger
526,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell 
There were 3 damaged screws for which you sent 6 screws of wrong type. In the new dispatch you are sending only 1 screw of who knows what type. Inconsistency on whole new level https://t.co/LVHmnRKihF https://t.co/F3vbllknj8""",anger,fear
527,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""NEW VIDEO!!
DELL PRECISION 5470 REVIEW: THE XPS 14 ON STEROIDS
What do you get when you take an XPS design, pimp it with a Core i9-12900H, RTX GPU, &amp; outfit with QHD+ Touch Display? Tune in to find out:
https://t.co/7iBVg8ZmNR
@Dell @DellEnterprise @DellClients @GetThunderbolt https://t.co/6zUBqGLfc9""",anticipation,joy
528,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #kennyrogers who more important the person who became the legend or the legend it self ??""",anticipation,joy
529,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Microsoft @Windows @Dell cannot get my Bitlocker recovery key. Don’t under how my computer what have something did I didn’t ask for. No help from anyone.  Microsoft account does not have my computer registered, cannot register it.. wtf do I do? I’m gonna lose all files?""",anger,fear
530,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #kennyrogers 45.2 is playing kenny rogers luck if the draw on dtv""",anticipation,joy
531,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell 2/2 I politely pointed out you weren't just one guy. That was pretty much the end of that exchange, but obviously people from Dell are aware to some extent. I should be getting my unit tomorrow, but will have to keep an eye on my return window and further developments.""",anticipation,surprise
532,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
$1039.44 Dell XPS 13.
Could be used as night light or paperweight but NOT as a laptop.
#dell #dellxps https://t.co/9pL2ChYjEa""",anticipation,joy
533,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #kennyrogers if anyone wanna watch the gambler 3 and 5 tomorrow for kenny rogers bday its 6hrs 4 mins long for both https://t.co/ga8FbC1FPD""",anticipation,joy
534,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell Funny story @JustJoshTech . I was at BestBuy today looking at this laptop, and there was a Dell rep talking to me, doing a good job selling the 13 Plus. When I asked about issues, he said ""there was 1 guy on youTube who had some video issue... and had to reinstall windows"" 1/2""",joy,joy
535,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSH_GALAXY @Dell Yes,  I noticed that too.  I wonder why""",anticipation,surprise
536,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell I just noticed that Best Buy is no longer listing the XPS 13 Plus on their website. Unless I'm catching it in the middle of some update, they appear to have pulled the listing at this time. @JustJoshTech""",disgust,sadness
537,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""using @dell &amp; @MicrosoftEdge.#socialmedia #laptop 
#bodyshave? @WahlProTurkiye @windows 💻🔌
@billgates 🌧️""",anticipation,joy
538,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell cameron thanks for following Cheat_TheReaper! Please stay in touch.""",anticipation,joy
539,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell twice now you sold me junk twitter world @Dell sells junk buyer beware""",disgust,surprise
540,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Laptop broken out of box. After repeated no shows by Unisys for over two weeks, and begging, pleading with @Dell to fix it. Your tech showed up today with the wrong part! How and why do you keep screwing me over?""",anger,anger
541,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellAustralia @miyavi_ishihara I wrote most of my book on a @Dell
↗️Promoted 😉😉😉

https://t.co/fD8jfySFH7

#book #oprah #elvis #spongebob #Sydney #amwriting #amreading #romance #ebook #words #love #hero #SavingLives""",joy,love
