,query,gold_answer,model_answer
492,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@govindxsingh @lenovoUS @Lenovo @DellTechMEA @Dell  @Lenovo_ME @LenovoSupport  I own Lenovo Flagship laptop..Legion 7i ..From day 1 facing blue screen error.
They took 4 months for diagnosis.Its the seventh month

Still no resolved..
worst and pathetic ..
Never buy lenovo..""",anger,sadness
493,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Sneakiwnl @Alienware @Dell How is the monitor?""",fear,love
494,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell so many customer security flaws.
I don't recommend to purchase anything from Dell website""",disgust,fear
495,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@RyanKBrook @Dell @BestBuyCanada Yes my current Dell is a replacement for the one where the screen leaked. This new one is ok but if it’s in sleep for very long you can’t wake it up again. Annoying.""",disgust,surprise
496,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell your customer service asking for social security number on the phone. Someone in India wants to get a hold of my number. Are you guys running a scam?""",anger,fear
497,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell my dell monitor set ablaze while I was at work at destroyed my whole room. How can I get some help about this""",disgust,surprise
498,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell how hard to make a simple purchase on your site? 😡😡😡
Answer is very hard.""",anger,sadness
499,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell customer service is terrible. 😡😡😡😡""",anger,anger
500,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rgstone1 @Dell @BestBuyCanada For a long time in the early 2000's @Dell was the best of the best. Then they got way too big way to fast and gave up on quality. I wouldn't take a Dell computer as a gift at this point.""",disgust,surprise
501,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@emmahondry @Dell You have to uninstall McAfee.  It is such an inferior program.  I have Malwarebytes and its been working pretty great.""",anger,sadness
502,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear @Dell, I am really tired of the “Dell recommended” McAfee pop ups to renew the McAfee that came on my new computer. Please take the 15 or 20 times I already told you “No” as proof that I don’t want it.""",anger,anger
503,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ElonMusk licks @Dell""",joy,joy
504,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Is @Dell @DellTech making disposable computers??????
In the last 5 years 3 Dell computers burned up. I'm piling up @Dell burned laptops. https://t.co/YTAo3OUUMC""",disgust,sadness
505,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Please respond to this mail @Dell @DellOutlet 
So, that I can proceed further...... https://t.co/9wnp6sVmpX""",anger,joy
506,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell you suck, you really suck. More than 20 BSOD in 1 day, SupportAssist not working. #Dell #XPS https://t.co/gTwEi4xzI4""",anger,sadness
507,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @MichaelDell I have complained to you in the court that you are cheating people. Dell company knows and sells bad products in the market. He is deceiving people. Dell company does not value people but they just need money. @Dell""",anger,anger
508,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@RobSomerville1 @Dell @BestBuyCanada It was a Samsung tablet I require for a ditching application.""",disgust,surprise
509,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rgstone1 @Dell @BestBuyCanada Dell probably has better computers. Like newer, faster, etc. Yes, we had to wait for our last purchase from Dell.""",anticipation,surprise
510,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Though I was weird using @Dell latitude 3330 to code @FlutterDev + @dart_lang in 2022 until I saw this 👇 post from @TheJackForge then my hope for better PC grew the more 💪 https://t.co/nV1xI8nZDq""",joy,surprise
511,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rxysurfchic @McLarenF1 @Dell @F1 @Alienware ""Slow reply on, Slow reply on"" - Ferrari, probably""",disgust,joy
512,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheJackForge I'm I the only guy who uses @Dell latitude 3330 to code @FlutterDev + @dart_lang in 2022... Hmmm🤔🤔🤔 I guess weird but that's the reality for me""",anticipation,surprise
